x,y,z,w
-2.843041195620303330e-01,8.528964189244728766e-01,-2.232528136223271842e-02,-4.373104709448036864e-01
-4.281069019587268459e-02,6.296610945388509961e-01,7.694541541142130292e-01,-9.815526244410012480e-02
2.331284255350994095e-01,-1.302661369335828268e-01,9.070649827948116251e-01,3.254458292302648825e-01
2.948793213733318930e-01,-7.876547406676305263e-01,2.663233267669879445e-01,4.708694946054320929e-01
1.045760869948453298e-01,-7.635218588443696275e-01,-6.032616138061648314e-01,2.053622126966561101e-01
-1.769271217679515562e-01,-8.137327467460621355e-02,-9.514103849111006372e-01,-2.385235066716717423e-01
-3.054146294135940964e-01,6.706917135830553489e-01,-4.782512134168614981e-01,-4.776717558496436089e-01
-1.716221161420240504e-01,8.442943240955689266e-01,4.064355628387612551e-01,-3.041760621924080032e-01
1.112662492390973507e-01,2.953851360928951841e-01,9.395869130942324787e-01,1.324532970435091384e-01
2.995801292813692340e-01,-5.048472190906140300e-01,6.671931341064816223e-01,4.585131986294421758e-01
2.341763276291470575e-01,-8.734660478978462095e-01,-1.726271991320566523e-01,3.904079416042471884e-01
-2.887561621506872650e-02,-4.977051301667411720e-01,-8.668162998154467225e-01,-9.236047215386218243e-03
-2.598414433133082180e-01,3.174729209303798205e-01,-8.225879648516830622e-01,-3.937542493662211096e-01
-2.701735148791482577e-01,8.558070282719575372e-01,-6.643591555511012270e-02,-4.361041978042883294e-01
-4.763697598284474810e-02,6.561423071922826145e-01,7.464112622741390091e-01,-1.003903321138272797e-01
2.150348485477674432e-01,-1.098246345429799986e-01,9.151894450159736571e-01,3.226869121747799052e-01
2.934273648376017340e-01,-7.800805384303597378e-01,2.950846561633843068e-01,4.672256208980820613e-01
1.206180956799157572e-01,-7.815419894147606072e-01,-5.759607316018191536e-01,2.071536372571483597e-01
-1.537791817427619778e-01,-1.146460652568606353e-01,-9.533274480040057064e-01,-2.331845189239979688e-01
-2.996310429768132000e-01,6.476295280356119122e-01,-5.170172068701481827e-01,-4.727477554692229855e-01
-1.909029104148139977e-01,8.580724404517812154e-01,3.605015516040744883e-01,-3.119397329987518841e-01
8.509313399463938610e-02,3.234063754316611194e-01,9.365670388932769708e-01,1.049269104462965396e-01
2.905052076400634897e-01,-4.879455503077854139e-01,7.004124671735246777e-01,4.323635508420342610e-01
2.465878290812238416e-01,-8.781195620167302485e-01,-1.400849378678639401e-01,3.853267282905665225e-01
-9.036053858877761066e-03,-5.100924823169743494e-01,-8.600525464274396681e-01,5.798844543812002421e-03
-2.574638482361096825e-01,2.964363991969140022e-01,-8.379450245862436475e-01,-3.790593144268861181e-01
-2.876490209513228868e-01,8.474827024798207153e-01,-9.734554238880921417e-02,-4.353790935728008016e-01
-7.470509577557246650e-02,6.724969456255758260e-01,7.268807540645790821e-01,-1.175218114221473070e-01
2.039814260094339193e-01,-7.357834501593168985e-02,9.286740215978045443e-01,3.009025865579004755e-01
3.080375800737168990e-01,-7.570750462538370362e-01,3.396461225708691245e-01,4.653930973109220992e-01
1.354076861473553495e-01,-7.903979208360063513e-01,-5.469767698850027671e-01,2.403170790362309517e-01
-1.546393080356315286e-01,-1.422723954891153275e-01,-9.577942516140391938e-01,-1.961515268030118997e-01
-3.129543972988759193e-01,6.279532621346883836e-01,-5.415616542863138649e-01,-4.630823041235453963e-01
-2.018212074602867001e-01,8.557452640594236382e-01,3.424862884792032047e-01,-3.311667034332998472e-01
8.306827548564771346e-02,3.465943900045416193e-01,9.302627110443115743e-01,8.708202378050224068e-02
3.000180560492693438e-01,-4.577525558932414862e-01,7.183114832330862454e-01,4.295117887475337071e-01
2.630222582450617019e-01,-8.687625565490963986e-01,-1.096079381291992505e-01,4.050395189423030562e-01
1.344048023475430181e-03,-5.400341265433844518e-01,-8.410053769156355941e-01,3.273059276004740975e-02
-2.595479266561926401e-01,2.490167927158108419e-01,-8.571743282937127617e-01,-3.686158998581383628e-01
-2.831030831583994378e-01,8.324117068119375462e-01,-1.367096195675829851e-01,-4.563484135902436956e-01
-6.437239055955752687e-02,6.959939307191385094e-01,7.001933364368466695e-01,-1.455264077245355392e-01
2.110529892715086175e-01,-4.015174923804471635e-02,9.320237020941313233e-01,2.918497755480308764e-01
3.041641087455950188e-01,-7.412846075266397161e-01,3.592265261286175515e-01,4.784742715346764763e-01
1.359910908615048764e-01,-8.032697961619810201e-01,-5.224007383741514632e-01,2.517171554072715201e-01
-1.510746713055382273e-01,-1.781000189638725362e-01,-9.530587908182873713e-01,-1.927064300405565145e-01
-3.099187425445483757e-01,5.979156472789566301e-01,-5.665984032289785866e-01,-4.747773175047058647e-01
-2.059468600876177558e-01,8.632833683126441837e-01,3.011485731719858450e-01,-3.487653275360153571e-01
7.150565875560871421e-02,3.929317404379334411e-01,9.138207226214581924e-01,7.364288852251001105e-02
2.785808303043253997e-01,-4.268579413591529481e-01,7.468905679194492997e-01,4.270122930766060421e-01
2.487726186689486474e-01,-8.754964384750700823e-01,-6.611547535511563822e-02,4.089583283619846465e-01
4.326483584782642340e-03,-5.692383837428568460e-01,-8.213592486692598005e-01,3.630328689085879357e-02
-2.429653583821721474e-01,2.282532269309241468e-01,-8.677919649944576541e-01,-3.685178482962540580e-01
-2.819313515366433931e-01,8.280465482486107920e-01,-1.663434196681271016e-01,-4.551741355650563703e-01
-7.909789386152163426e-02,7.181925405387504791e-01,6.753695410083104811e-01,-1.477124943239094546e-01
1.901794484096165638e-01,-5.584020742559813420e-03,9.381585485985809436e-01,2.892388870922522615e-01
2.998170489323319643e-01,-7.223661162868848518e-01,4.006285020044735301e-01,4.772774188999121536e-01
1.549834646380533754e-01,-8.236104229789669162e-01,-4.791279155401729772e-01,2.609261148281659115e-01
-1.242724330772786434e-01,-2.082069687094543209e-01,-9.554866035011808645e-01,-1.680820367786240443e-01
-2.994138536154457020e-01,5.842657813244493958e-01,-6.035110705589876723e-01,-4.525032914236356008e-01
-2.173797113288398197e-01,8.725628673508218913e-01,2.690698820410913350e-01,-3.449369539517269656e-01
5.113003762549188369e-02,4.075043684058545224e-01,9.097667471651829096e-01,6.041833111766363451e-02
2.762839739726286603e-01,-4.076027886151186719e-01,7.656487622445833363e-01,4.138950414204164430e-01
2.667414431713261980e-01,-8.721303814516007114e-01,-3.455049700513852101e-02,4.087099991444569369e-01
3.181471475250686326e-02,-5.897499980841213185e-01,-8.052936348152753832e-01,5.181626589206784345e-02
-2.324828945787064671e-01,1.930501533157554794e-01,-8.869973648656215293e-01,-3.491690375083582043e-01
-2.981417443970716952e-01,8.114537905823339115e-01,-2.131803313824785495e-01,-4.552014853985977272e-01
-9.685423223432856887e-02,7.313240500616895456e-01,6.503407057915067124e-01,-1.812218471660385355e-01
1.890675336899198533e-01,2.111039179024232562e-02,9.486443760491743982e-01,2.527482281899252059e-01
3.135531495005589586e-01,-7.067314959750496950e-01,4.278918231460446253e-01,4.681064010670039632e-01
1.681966621654209793e-01,-8.241567651114958259e-01,-4.625820520389595236e-01,2.801666548481304142e-01
-1.220854158833967334e-01,-2.319990878049268956e-01,-9.532833666899447334e-01,-1.500746390252014617e-01
-3.109645989333448823e-01,5.571449045415413082e-01,-6.248455098382841300e-01,-4.499540669763478773e-01
-2.367028787261789002e-01,8.679897708333219608e-01,2.394418980861559021e-01,-3.650110715750356505e-01
4.014833594897947860e-02,4.400641869672290984e-01,8.964492941133893611e-01,3.332094766068065261e-02
2.809964515050744072e-01,-3.629981691440479774e-01,7.908666933066118565e-01,4.047260763255699501e-01
2.659047299333384684e-01,-8.612259571095695065e-01,4.477589487279942659e-03,4.330871466485328170e-01
2.293580573182677287e-02,-6.151360201132878291e-01,-7.837146477179558479e-01,8.290341685924042248e-02
-2.411366769150131983e-01,1.609077691547035893e-01,-8.947864905985571937e-01,-3.395864089070106950e-01
-2.970881030239797549e-01,7.976800919881141816e-01,-2.333217741034289694e-01,-4.701128371111296111e-01
-9.775550427851717461e-02,7.468606910971153923e-01,6.283606647499768716e-01,-1.944372507318470888e-01
1.879896446896215656e-01,5.740385178426465895e-02,9.482772665744811924e-01,2.492687645651384676e-01
3.143216554715684841e-01,-6.795325314935156680e-01,4.551519300370198695e-01,4.819482919641928098e-01
1.737730075224002690e-01,-8.365667052147875982e-01,-4.239022170245292931e-01,3.004430062164589743e-01
-1.127661934076353428e-01,-2.806327488540849568e-01,-9.433232482336471048e-01,-1.366392887747628349e-01
-2.919847144647993442e-01,5.280675903818111694e-01,-6.568883936811563684e-01,-4.520920091687617437e-01
-2.226071196337093827e-01,8.784179550635657918e-01,1.974005935447289417e-01,-3.739799087899178809e-01
3.906687153354541225e-02,4.714321559087531477e-01,8.805762007667923275e-01,2.847905488123888412e-02
2.662424885997673463e-01,-3.423102129271426430e-01,8.037741508297313597e-01,4.072907681840105543e-01
2.650356647459498616e-01,-8.601534456606851897e-01,3.441630069304485451e-02,4.344049545957426872e-01
3.606277432202221328e-02,-6.410879516240889364e-01,-7.618433753349433957e-01,8.544229660355240341e-02
-2.229373144698244824e-01,1.257071591158810953e-01,-9.050216232307159991e-01,-3.397536246294322604e-01
-2.942608266394959315e-01,7.832676303375134541e-01,-2.765667835143286180e-01,-4.726660548711272281e-01
-1.160957072464537526e-01,7.733742557261087391e-01,5.885778104896425278e-01,-2.049151247181413560e-01
1.610716117556606208e-01,8.901989036722036952e-02,9.561062676028018181e-01,2.280179818700306393e-01
3.025879935168674373e-01,-6.693958966154877066e-01,4.950509639581452959e-01,4.639764895529671640e-01
1.840082415474207089e-01,-8.502944641172718310e-01,-3.929014812563188519e-01,2.979407950595858168e-01
-9.224475637886553336e-02,-2.971115512468006647e-01,-9.420566942335995009e-01,-1.254783482756525181e-01
-2.898125872832771344e-01,5.109625897981685538e-01,-6.786884573925484609e-01,-4.408036681801147383e-01
-2.407251157206894421e-01,8.800746350162740317e-01,1.657848100542899661e-01,-3.742131106969608378e-01
1.168499570801337373e-02,4.957078986808051146e-01,8.682831769849148618e-01,1.488168759742946462e-02
2.565317482974793228e-01,-3.088245800034708499e-01,8.283325437082147413e-01,3.907480491761887720e-01
2.825357666428256476e-01,-8.502912143117868915e-01,8.263161654042198989e-02,4.362916540339205618e-01
5.644578338259079175e-02,-6.582435387913768698e-01,-7.412490299002510996e-01,1.186557746157664295e-01
-2.198746546182858419e-01,1.004559274353939990e-01,-9.213256453335070262e-01,-3.045041841262305926e-01
-3.081465936024045393e-01,7.719740967530427378e-01,-3.060268192400535936e-01,-4.641651179261254700e-01
-1.313507402737116303e-01,7.767836525982327878e-01,5.738182402815041883e-01,-2.238007310218933232e-01
1.587643225939882052e-01,1.129604368353538113e-01,9.580463191916538390e-01,2.101929586464830191e-01
3.159554107788017374e-01,-6.458665684483355651e-01,5.194122198741665253e-01,4.617786266229313430e-01
2.058500613606873697e-01,-8.505928625097400886e-01,-3.646899612906556731e-01,3.179917713072268892e-01
-8.087178129825876860e-02,-3.316659441491761062e-01,-9.347240193715693479e-01,-9.873431060751093613e-02
-2.970632084816293150e-01,4.700272446661729608e-01,-7.094120308800767605e-01,-4.330847606193627408e-01
-2.436136521383048259e-01,8.735456283405945710e-01,1.278401973601246966e-01,-4.015312038158393992e-01
1.894005575492362092e-02,5.224967533642368434e-01,8.522259106885995417e-01,-1.869262321932185084e-02
2.666020086550540680e-01,-2.785820125656225388e-01,8.404119339091111751e-01,3.808191337093314588e-01
2.843221350286733173e-01,-8.387980557959905381e-01,1.029483406373947751e-01,4.527475944559067322e-01
5.764766119744422351e-02,-6.761473809402582802e-01,-7.222859507605148277e-01,1.334333981433177552e-01
-2.213041575529340332e-01,6.439173926217713062e-02,-9.253339182223145887e-01,-3.010569938598289252e-01
-3.127045415337191270e-01,7.481347091998437060e-01,-3.349881864988316638e-01,-4.798887803448584899e-01
-1.382709777366074311e-01,7.938277479097671785e-01,5.385370988059809960e-01,-2.463664680387874506e-01
1.518669802282739956e-01,1.629589551913622203e-01,9.547588312799391019e-01,1.970187131524559210e-01
2.997963786982937306e-01,-6.191634561979130202e-01,5.543052034411223294e-01,4.685130598676416902e-01
1.921781509418994949e-01,-8.645156238642510704e-01,-3.249050085737612559e-01,3.318388611944682043e-01
-8.171200071177529833e-02,-3.645968516679468641e-01,-9.229279694036827131e-01,-9.271595324373783920e-02
-2.844204253445624664e-01,4.498111228717479593e-01,-7.243620999108649761e-01,-4.382630757894139251e-01
-2.430638981047433256e-01,8.757863052180701047e-01,9.816997443992495076e-02,-4.053158584968927780e-01
7.663035363895946694e-03,5.517049637371038706e-01,8.337260495983015440e-01,-2.153567036484248590e-02
2.514253868364457190e-01,-2.434226985795802656e-01,8.545513248982591348e-01,3.837612510207467076e-01
2.830687913162444058e-01,-8.291676575515440906e-01,1.472081361053380610e-01,4.590019822589419540e-01
7.498443370713255007e-02,-7.083260839071486847e-01,-6.867550038306347027e-01,1.449795098349029310e-01
-1.947858759426048803e-01,3.187213614574802012e-02,-9.384141631181834864e-01,-2.835868260867884239e-01
-2.999668348181161459e-01,7.417054466966208626e-01,-3.771094231302007938e-01,-4.665634054833002198e-01
-1.471125648327857860e-01,8.117408465883335644e-01,5.092080581536870820e-01,-2.452383427601120269e-01
1.315927629064745363e-01,1.810283227233583925e-01,9.563039563364893469e-01,1.881351488100664326e-01
2.977905822039670913e-01,-6.045362102838899299e-01,5.787296121114416936e-01,4.592698288278419527e-01
2.100983147679544860e-01,-8.711633113285958130e-01,-2.938439393611160799e-01,3.325491278403875928e-01
-5.496090998124036897e-02,-3.921717831470719062e-01,-9.146429771028294908e-01,-8.129462044780901009e-02
-2.756673929211744256e-01,4.186842622382033752e-01,-7.538031326335531412e-01,-4.248432820063604565e-01
-2.615185393743693076e-01,8.728434859875586760e-01,4.949969543677196215e-02,-4.090257726406123506e-01
-1.495626001226171842e-02,5.725560571829696466e-01,8.179606259252647504e-01,-5.381715437931196971e-02
2.464706392642336263e-01,-2.200982704685880975e-01,8.763612798368707324e-01,3.504281417353610761e-01
2.968382783456037788e-01,-8.224315094266264614e-01,1.783006548281734494e-01,4.513339398925185764e-01
9.198913111895998251e-02,-7.145332372474766380e-01,-6.740644087086334890e-01,1.631484769677627455e-01
-1.924025050319718155e-01,8.241682201336864022e-03,-9.444603463841275692e-01,-2.662855700932521552e-01
-3.148949053577607127e-01,7.222183112074869182e-01,-4.040309181738140909e-01,-4.647589985099346288e-01
-1.710547129033843372e-01,8.169050248332552222e-01,4.829533216402911444e-01,-2.648821524986701426e-01
1.200463346525048602e-01,2.169154890059975527e-01,9.550964982846370521e-01,1.622566705260904407e-01
3.074404799757384787e-01,-5.680541512608480170e-01,6.143703966053805088e-01,4.531488147204546513e-01
2.166567783187456908e-01,-8.691347687324068039e-01,-2.577095324094388906e-01,3.622849584157700753e-01
-6.045316894710991984e-02,-4.198503985342174616e-01,-9.044149674479461387e-01,-4.587617977819732212e-02
-2.869612612357578807e-01,3.909207305028088442e-01,-7.699414374979831610e-01,-4.147582426386160481e-01
-2.661107042045910975e-01,8.638509895870318811e-01,2.939680481711509641e-02,-4.267111303490770391e-01
-1.643572470421108753e-02,5.924841981703776739e-01,8.023776979358980821e-01,-6.987397031041482631e-02
2.503801556636522929e-01,-1.849540713412966275e-01,8.846681668803956233e-01,3.470792469344783915e-01
3.050983724097882654e-01,-8.024082812580265456e-01,2.084086015859494823e-01,4.686382273208479776e-01
1.001207212501843968e-01,-7.358850517426376303e-01,-6.428576807416996886e-01,1.875714106933178693e-01
-1.880591437169015778e-01,-4.216409980398300172e-02,-9.479084524342529239e-01,-2.536247483111327972e-01
-3.018662105688644237e-01,6.984008306400597554e-01,-4.411057156664942025e-01,-4.759609419736230418e-01
-1.580685016117304442e-01,8.340557084509117036e-01,4.461866996953035014e-01,-2.833422894904382150e-01
1.227921456424859309e-01,2.507786278488035037e-01,9.476034148428793547e-01,1.551771148104634790e-01
2.971510167611358666e-01,-5.486970519626080955e-01,6.310767468333728925e-01,4.608415758279337804e-01
2.164368645705344318e-01,-8.746457195052343980e-01,-2.288760549596239313e-01,3.684639744563454888e-01
-5.124207921948020772e-02,-4.517554792522429086e-01,-8.896408351427188554e-01,-4.278341652330908823e-02
-2.750980493930271220e-01,3.564760992454622524e-01,-7.877142829967687110e-01,-4.204189128117066798e-01
-2.664552977553368840e-01,8.591871003799640416e-01,-1.503009360009860407e-02,-4.365469014036826856e-01
-3.243702524835528900e-02,6.297117387750220674e-01,7.717791626903039992e-01,-8.226718348788583657e-02
2.247695151927706914e-01,-1.521537334614330716e-01,9.027491370291981232e-01,3.337242904356712003e-01
2.916005791057154073e-01,-7.998095271983995946e-01,2.519453164410743740e-01,4.602144934607020343e-01
1.073993234450310169e-01,-7.576404106372215397e-01,-6.157620579169907904e-01,1.878389776453343041e-01
-1.684204468469207017e-01,-6.147795998524763217e-02,-9.522356636313926703e-01,-2.471887020646720834e-01
-3.000651606601326127e-01,6.865314868555227878e-01,-4.676866822572268712e-01,-4.689398513169699134e-01
-1.754476183019771929e-01,8.455670839869884325e-01,4.162752400464009295e-01,-2.845160175354223275e-01
9.718418868563150070e-02,2.811246207952408094e-01,9.434851318467321057e-01,1.461505629014215601e-01
2.895233341510186076e-01,-5.205251189714263926e-01,6.648365517671110947e-01,4.508017290741880290e-01
2.354925937904879252e-01,-8.786786745638915930e-01,-1.806829674328029600e-01,3.739260493949943531e-01
-2.681971224093770284e-02,-4.759027296460854872e-01,-8.790062795732317413e-01,-1.205219571464527170e-02
-2.683461096091664388e-01,3.355251944300529088e-01,-8.146124569027274331e-01,-3.896405451428309741e-01
-2.798447855674476847e-01,8.571373513920590437e-01,-4.715959769921673761e-02,-4.298586153424904799e-01
-5.086570558607388798e-02,6.385977664473322379e-01,7.614005985248697428e-01,-9.937153138439307198e-02
2.223557099031920337e-01,-1.292859529084574022e-01,9.127856528058153618e-01,3.172781629514723756e-01
3.078033939374028027e-01,-7.847378105940111537e-01,2.809114382750965144e-01,4.588381012415500004e-01
1.329832492019819845e-01,-7.675714621170337537e-01,-5.919669471398392169e-01,2.066993939738123176e-01
-1.569217077019358642e-01,-9.801057282429079254e-02,-9.571765481584451063e-01,-2.226714191854142766e-01
-3.119295159105585635e-01,6.552014344132229828e-01,-5.075620697463119058e-01,-4.645339630226186234e-01
-1.855503984017520258e-01,8.480778570120556248e-01,3.826431009233221547e-01,-3.161000718357638850e-01
1.008084564063475019e-01,3.091628838464399731e-01,9.392822701816011532e-01,1.095663419633040175e-01
3.018245052795242578e-01,-4.957723623334692187e-01,6.847246833682761880e-01,4.407537189239311148e-01
2.428026039005216630e-01,-8.723590685326252370e-01,-1.611789297108084662e-01,3.925021066252961655e-01
-2.509099603166219800e-02,-4.974734969336414570e-01,-8.671019538383704095e-01,4.976285405174050124e-03
-2.746607626923784906e-01,3.019740815381671828e-01,-8.270588609395268520e-01,-3.864540853165274736e-01
-2.916488248028212826e-01,8.413137762980353873e-01,-7.783748329133133304e-02,-4.484121084417150294e-01
-6.005290858790057751e-02,6.638483607653185015e-01,7.348659690731277339e-01,-1.251839030288874333e-01
2.206495156087602272e-01,-7.943830100425557095e-02,9.229033131711534832e-01,3.053732505195644875e-01
2.981545677443667719e-01,-7.642621245935982133e-01,3.194579768333258851e-01,4.742930103663844932e-01
1.209314546790490608e-01,-7.876215905470080880e-01,-5.589228265130331552e-01,2.294190213911919407e-01
-1.615205212862424466e-01,-1.321573812327740960e-01,-9.541299420790406716e-01,-2.146662558889081140e-01
-3.041904409523984998e-01,6.370740933074618972e-01,-5.257047337895741634e-01,-4.745938349166513026e-01
-1.856645368239112914e-01,8.567535335223978032e-01,3.551986004107160477e-01,-3.245551059976048425e-01
9.383971219184017443e-02,3.431537747433736629e-01,9.285168273542074857e-01,1.062830965638641156e-01
2.935019128739150829e-01,-4.627021125621588182e-01,7.057905900073426775e-01,4.490245263089260863e-01
2.447385349068986193e-01,-8.727510132243718743e-01,-1.174358118814234908e-01,4.057308819096816510e-01
-1.073163141274089370e-02,-5.390368769124718185e-01,-8.420218669086388941e-01,1.797923978815687066e-02
-2.504482696336667868e-01,2.695212154208159183e-01,-8.497942616328205689e-01,-3.774701201042511833e-01
-2.776494605960182493e-01,8.425953031650066372e-01,-1.219558420209915228e-01,-4.450513506461494240e-01
-6.562912288455260978e-02,6.890293116549414121e-01,7.105227113851876330e-01,-1.268420376514156622e-01
2.020224681676832390e-01,-5.924985573539277850e-02,9.299297338530645440e-01,3.015079883630637503e-01
2.965927589227916883e-01,-7.553780098414429878e-01,3.476864109582863960e-01,4.696285311152779141e-01
1.374366717317852815e-01,-8.037761832175694954e-01,-5.307338538848329623e-01,2.310337310784694731e-01
-1.375461529799472116e-01,-1.646932358163537558e-01,-9.542572435584393276e-01,-2.082073653668510271e-01
-2.978341968943654106e-01,6.123966492344574686e-01,-5.631367282725697754e-01,-4.681262227617283278e-01
-2.049563902704499285e-01,8.676850219376462947e-01,3.084057196108856425e-01,-3.316647296648605470e-01
6.808202154604572898e-02,3.701347033041314516e-01,9.232168175831085843e-01,7.769071684496038632e-02
2.850820970046769043e-01,-4.445259920042696766e-01,7.372618172001709214e-01,4.213903811179580683e-01
2.574915821305329144e-01,-8.754269210694058945e-01,-8.488468082776901014e-02,4.001504491558433019e-01
8.768077643655086684e-03,-5.504315897987761552e-01,-8.341541085344267303e-01,3.369137843963498913e-02
-2.480502602277949165e-01,2.478540820700920744e-01,-8.636288861469376688e-01,-3.621941046106567086e-01
-2.948166962696284754e-01,8.322276656037670417e-01,-1.524118187148968961e-01,-4.441293344515577224e-01
-9.236483170710813040e-02,7.035370324951606413e-01,6.896429607922172078e-01,-1.445578375646415781e-01
1.907916470511988594e-01,-2.277148504069653745e-02,9.409243309611476924e-01,2.788214666948165554e-01
3.104443402915804118e-01,-7.298000109511872946e-01,3.910326904485327271e-01,4.670221521482191274e-01
1.508902754838508664e-01,-8.107781844324377651e-01,-5.002481201402775302e-01,2.638610973769460188e-01
-1.392330158829337694e-01,-1.925541453613909271e-01,-9.561600249418420461e-01,-1.711580412820357111e-01
-3.109070733863029123e-01,5.911287433974282690e-01,-5.863937803494896350e-01,-4.583076857474420729e-01
-2.148442411251998141e-01,8.641593421553558363e-01,2.898740847122928677e-01,-3.507757095825908555e-01
6.613716295411677104e-02,3.929349640506637487e-01,9.152190909953770159e-01,6.001670751115939506e-02
2.936809457530107359e-01,-4.132105510476270505e-01,7.536093592150920895e-01,4.184273847490767029e-01
2.726134903757052030e-01,-8.641060591334939200e-01,-5.422441278569763157e-02,4.195978032497366117e-01
1.883493615545933295e-02,-5.790973534294554526e-01,-8.127997805147548771e-01,6.039881808600814500e-02
-2.490139107390359485e-01,1.995192644637764356e-01,-8.802223229373917768e-01,-3.512731096582646373e-01
-2.887325372438697690e-01,8.154859335321349434e-01,-1.916918380450282067e-01,-4.635412100071131247e-01
-8.147827523273813710e-02,7.261025968418154397e-01,6.609542170441420339e-01,-1.711018190909599501e-01
1.971553847254005898e-01,1.100499821057360390e-02,9.423825521863467003e-01,2.700440142327033555e-01
3.054038757640159529e-01,-7.132496108633505916e-01,4.102641920099675543e-01,4.792564637289780660e-01
1.513362800470194891e-01,-8.224524263004608926e-01,-4.747182257332903665e-01,2.744302151197126616e-01
-1.346400856418202008e-01,-2.279798379152353505e-01,-9.496094560975648635e-01,-1.677471959008367264e-01
-3.062844983752737171e-01,5.600662511095936269e-01,-6.103492846012926742e-01,-4.690302241964189323e-01
-2.183344317834230441e-01,8.695996140484536507e-01,2.476525349406802912e-01,-3.671441257626841814e-01
5.369475113966797053e-02,4.380381432336449832e-01,8.961377972589991137e-01,4.665305023531552547e-02
2.713303284437997842e-01,-3.817267082864107541e-01,7.805637520394723694e-01,4.139864756842452920e-01
2.583806772588790324e-01,-8.692433225597473445e-01,-1.036938443053398058e-02,4.213643882331137291e-01
2.260196444030989141e-02,-6.072216196456168280e-01,-7.916751207627205078e-01,6.341576305402979452e-02
-2.317552661482594201e-01,1.788428921080061906e-01,-8.898133799986811532e-01,-3.500526607959382197e-01
-2.874398819602799193e-01,8.097572002932592605e-01,-2.210270962937887496e-01,-4.613226783237725503e-01
-9.679347745723987373e-02,7.465910067688230622e-01,6.350276190630954609e-01,-1.731265847890095244e-01
1.752737727367974507e-01,4.510757340599552689e-02,9.467530000072565954e-01,2.662764886152958477e-01
3.004408078454173237e-01,-6.925392889925802153e-01,4.506514619878732031e-01,4.764849567310990297e-01
1.704947716411550351e-01,-8.400730833887439797e-01,-4.302217495348127363e-01,2.830512208699405563e-01
-1.080403939712500649e-01,-2.572776940088129516e-01,-9.497455002476660191e-01,-1.418412711285239880e-01
-2.963580664447377222e-01,5.450130318802338669e-01,-6.457908142686515918e-01,-4.450695628102238066e-01
-2.302067864379782336e-01,8.769499285601249916e-01,2.153032105394767637e-01,-3.627784252235578544e-01
3.349748038582352205e-02,4.517233047711771698e-01,8.909315314516556006e-01,3.263404663254520360e-02
2.689940426545615049e-01,-3.616752006244205453e-01,7.979315184655759730e-01,4.001731451620178515e-01
2.761835393113148962e-01,-8.637783296051724236e-01,2.099314083588454949e-02,4.209144069235672969e-01
4.997740225086703958e-02,-6.260281515832633037e-01,-7.741106285388428265e-01,7.964764574484059501e-02
-2.210074606956399790e-01,1.431174133889558941e-01,-9.066511163187418454e-01,-3.296314025994779295e-01
-3.030133978567648989e-01,7.904211360618331739e-01,-2.670140807380075865e-01,-4.605657272025958093e-01
-1.133402355136309408e-01,7.579501307604937788e-01,6.082721669045814128e-01,-2.065685388994899507e-01
1.749909232803484316e-01,7.225752502716276116e-02,9.547249815315961285e-01,2.294716463660240735e-01
3.140350122090910800e-01,-6.751635662616819467e-01,4.768320052299559464e-01,4.670839418006391686e-01
1.827710867635465308e-01,-8.394088552283613947e-01,-4.130174434979570486e-01,3.023311015656445222e-01
-1.059166417855054720e-01,-2.808707675725938824e-01,-9.458075487912127599e-01,-1.238602339963104787e-01
-3.070764219175149412e-01,5.165330299845244388e-01,-6.657263989327812936e-01,-4.423867785109926731e-01
-2.483569422421220141e-01,8.703486019191430945e-01,1.852477790127488588e-01,-3.827471760162052816e-01
2.274377127465151971e-02,4.832552183767003795e-01,8.751664923649844496e-01,5.543051638176164919e-03
2.726090817122100995e-01,-3.157789470435914958e-01,8.206829268671278488e-01,3.904452313972734956e-01
2.737805739477393585e-01,-8.510911964929170903e-01,6.025433269728687480e-02,4.439114641145304185e-01
4.046458795228360245e-02,-6.506769662137508181e-01,-7.503267211326830610e-01,1.095075993481650495e-01
-2.290142413513471253e-01,1.103581573871787180e-01,-9.125862363530115040e-01,-3.202497706094719065e-01
-3.007680809577237824e-01,7.757646575480444673e-01,-2.869660896245269655e-01,-4.747401615431136590e-01
-1.141095641418641143e-01,7.723993477611876823e-01,5.851458383917353956e-01,-2.190493158224388892e-01
1.728617728366771689e-01,1.084395307622804394e-01,9.525147460517293663e-01,2.259985270169417304e-01
3.132009881863880851e-01,-6.467037539986354444e-01,5.032183007200479175e-01,4.800528485318779071e-01
1.877486914040278898e-01,-8.497932598380251168e-01,-3.731261075120740900e-01,3.215256635213216696e-01
-9.562948532988009565e-02,-3.286499099953689162e-01,-9.330905015948155468e-01,-1.103918204810196424e-01
-2.870157492302659041e-01,4.866212030107076592e-01,-6.963835414782699740e-01,-4.425739798410923131e-01
-2.341632733243838305e-01,8.792432107715844047e-01,1.424960118617332461e-01,-3.896072693644021534e-01
2.085807678741586138e-02,5.137841515786678581e-01,8.576650193419115276e-01,1.225078184234510781e-03
2.570493851386962403e-01,-2.950106505961991310e-01,8.326549281562487526e-01,3.918929704035757355e-01
2.727818297057900132e-01,-8.486275639909235391e-01,9.013457327603158209e-02,4.441813702954461873e-01
5.429645184624867088e-02,-6.751067903411890336e-01,-7.271590554289870667e-01,1.119036418520381604e-01
