x,y,z,w
5.759631595944072845e-05,-1.047274016607279817e-05,4.362833297594296390e-05,9.999999973347687421e-01
5.759639210515876207e-05,-1.221806941339858477e-05,4.362823245134146293e-05,9.999999973149672483e-01
5.759639210515876207e-05,-1.221806941339858477e-05,4.362823245134146293e-05,9.999999973149672483e-01
5.759639210515876207e-05,-1.221806941339858477e-05,4.362823245134146293e-05,9.999999973149672483e-01
5.759639210515876207e-05,-1.221806941339858477e-05,4.362823245134146293e-05,9.999999973149672483e-01
5.585113900334631341e-05,-1.396347480612074592e-05,4.362810755581247179e-05,9.999999973911212203e-01
5.410578538501060509e-05,-1.396365147629138566e-05,4.537341243208583256e-05,9.999999974094081479e-01
5.236045613745618905e-05,-1.396373066781409797e-05,4.537338806084733223e-05,9.999999975023174947e-01
5.061512688974227332e-05,-1.396380985929427397e-05,4.537336368947061645e-05,9.999999975921806117e-01
4.886979764187417727e-05,-1.396388905073191368e-05,4.537333931795569199e-05,9.999999976789976097e-01
4.712446839385720670e-05,-1.396396824212701708e-05,4.537331494630255209e-05,9.999999977627683778e-01
4.537916351721159867e-05,-1.396396213957095149e-05,4.362796132649955909e-05,9.999999979211612322e-01
4.363383426877729835e-05,-1.396403828470679056e-05,4.362793695472151232e-05,9.999999979988396515e-01
4.014317577151526109e-05,-1.396419057485085811e-05,4.362788821076672377e-05,9.999999981450581332e-01
3.665251727376409279e-05,-1.396434286482477708e-05,4.362783946628034411e-05,9.999999982790919173e-01
3.316185877556632807e-05,-1.396449515462854406e-05,4.362779072126237335e-05,9.999999984009410037e-01
2.967122464929538637e-05,-1.396458347353033047e-05,4.188241272665647050e-05,9.999999985852272566e-01
2.618054177749079686e-05,-1.396478754902884501e-05,4.362769323007826172e-05,9.999999986080851944e-01
2.443521252788682875e-05,-1.396486369369676615e-05,4.362766885685960842e-05,9.999999986522557505e-01
2.094447788369727275e-05,-1.221968673340203670e-05,4.362766884979674278e-05,9.999999987543083391e-01
1.745379805679888867e-05,-1.221988166996056330e-05,4.537295544439215391e-05,9.999999987436581916e-01
1.570846880697159185e-05,-1.221996086068833688e-05,4.537293411660610652e-05,9.999999987725977091e-01
1.221781030717876244e-05,-1.222011924203221460e-05,4.537289146061937895e-05,9.999999988213382762e-01
1.047248105722386181e-05,-1.222019843264831535e-05,4.537287013241869199e-05,9.999999988411392149e-01
5.236493307189024018e-06,-1.222043600427326858e-05,4.537280614698735876e-05,9.999999988822652064e-01
3.491164057138420094e-06,-1.222051519474046941e-05,4.537278481823381679e-05,9.999999988898814474e-01
4.842284644082858392e-10,-1.222068576112372024e-05,4.711807141026701424e-05,9.999999988152619146e-01
-5.235503521291388291e-06,-1.222093247060118969e-05,4.711800742226011132e-05,9.999999988015566554e-01
-6.980854100581944128e-06,-1.222100861549736248e-05,4.886331534248070747e-05,9.999999987071362950e-01
-1.047151260000803876e-05,-1.222117918057014153e-05,4.886327268281536325e-05,9.999999986766762161e-01
-1.396219242896910223e-05,-1.222133756158652921e-05,5.060855927221718169e-05,9.999999985472257658e-01
-1.570752167840571187e-05,-1.222142589016681393e-05,5.060853794188215467e-05,9.999999985213340326e-01
-1.745285092779447263e-05,-1.222151421870986985e-05,5.060851661139296765e-05,9.999999984923960694e-01
-1.919818017713006682e-05,-1.222160254721569698e-05,5.060849528074962063e-05,9.999999984604119874e-01
-2.617949717383447530e-05,-1.222195586086671250e-05,5.060840995663459194e-05,9.999999983020140260e-01
-2.792482642282450038e-05,-1.222204418918639059e-05,5.060838862522043139e-05,9.999999982547990163e-01
-2.967013434034718818e-05,-1.222217820929244373e-05,4.886303804454512407e-05,9.999999982913431174e-01
-2.967030490434570752e-05,-8.731519711200749556e-06,4.886293447594068683e-05,9.999999983279141968e-01
-3.141571943526325197e-05,-6.986275743920204018e-06,4.886287049813819989e-05,9.999999982883227556e-01
-3.316102429761423034e-05,-6.986464594864036328e-06,4.537219980622190000e-05,9.999999983964400485e-01
-3.490651192544342283e-05,-3.495885285657578088e-06,4.537207795073226627e-05,9.999999983553348182e-01
-3.839717652460731471e-05,-3.495988833052734691e-06,4.711739499677002979e-05,9.999999981466833887e-01
-4.188784112318638117e-05,-3.496092380394644685e-06,4.886271204209014635e-05,9.999999979228011426e-01
-4.363335312825279520e-05,-5.449103305479195107e-09,5.060789506447191963e-05,9.999999977674761675e-01
-4.537868237628328442e-05,-5.537430745108732359e-09,5.060789505488436047e-05,9.999999976897985254e-01
-4.712401162417554463e-05,-5.625758184721402571e-09,5.060789504514264132e-05,9.999999976090746534e-01
-4.712401162417554463e-05,-5.625758184721402571e-09,5.060789504514264132e-05,9.999999976090746534e-01
-4.886934087192426325e-05,-5.714085624316935255e-09,5.060789503524676218e-05,9.999999975253046625e-01
-5.061475539081654193e-05,1.739444587992157306e-06,4.886248353030877688e-05,9.999999975237795491e-01
-5.410532860465246542e-05,-6.055222234102830221e-09,4.886257184880849370e-05,9.999999973425215405e-01
-5.585065785192532770e-05,-6.140503510068964285e-09,4.886257183816571445e-05,9.999999972465668518e-01
-5.759590181766435459e-05,-1.751555032141275381e-06,4.886266625891236710e-05,9.999999971460321602e-01
-5.759598709901737895e-05,-6.225785126277875306e-09,4.886256573502570773e-05,9.999999971475660443e-01
-5.934131634594465857e-05,-6.311066391573185081e-09,4.886256572408524045e-05,9.999999970455190068e-01
-5.934131634594465857e-05,-6.311066391573185081e-09,4.886256572408524045e-05,9.999999970455190068e-01
-5.759607238019491163e-05,1.739103461527210416e-06,4.886245911864182088e-05,9.999999971460540316e-01
-5.759607238019491163e-05,1.739103461527210416e-06,4.886245911864182088e-05,9.999999971460540316e-01
-5.759607238019491163e-05,1.739103461527210416e-06,4.886245911864182088e-05,9.999999971460540316e-01
-5.759607238019491163e-05,1.739103461527210416e-06,4.886245911864182088e-05,9.999999971460540316e-01
-5.585065785192522606e-05,-6.140504233125445351e-09,4.886255965346894076e-05,9.999999972465671849e-01
-5.235999935721468920e-05,-5.969941723707347378e-09,4.886255967460565862e-05,9.999999974354304433e-01
-5.061467010961751494e-05,-5.884660468970889762e-09,4.886255968495074983e-05,9.999999975252927831e-01
-4.886925254470789301e-05,-1.751037241141609230e-06,5.060798032795144427e-05,9.999999975237711114e-01
-4.886924948849694192e-05,-1.751122534074931559e-06,4.886265108020275275e-05,9.999999976105755639e-01
-4.886924948849694192e-05,-1.751122534074931559e-06,4.886265108020275275e-05,9.999999976105755639e-01
-4.712399941925636077e-05,-5.796343939741404355e-09,4.711723654949642444e-05,9.999999977796372175e-01
-4.537867017106640574e-05,-5.714108848509645400e-09,4.711723655954118487e-05,9.999999978603609785e-01
-4.537867017106640574e-05,-5.714108848509645400e-09,4.711723655954118487e-05,9.999999978603609785e-01
-4.363334092273822172e-05,-5.631873757260479256e-09,4.711723656944241727e-05,9.999999979380386206e-01
-4.188801167427712129e-05,-5.549638665994158213e-09,4.711723657920012162e-05,9.999999980126700327e-01
-4.014268242568842381e-05,-5.467403574710932080e-09,4.711723658881429794e-05,9.999999980842553260e-01
-3.665202393792315732e-05,-5.226778845812031773e-09,4.886256585593496500e-05,9.999999981345291111e-01
-3.665193865660181877e-05,-1.750556027583386598e-06,4.886262982571006649e-05,9.999999981329968923e-01
-3.490661246320340445e-05,-1.750403730326018516e-06,5.060796212947846261e-05,9.999999981086390433e-01
-3.490652414439702106e-05,-3.495672055324442634e-06,5.235335230155118439e-05,9.999999980142103562e-01
-3.490652414439702106e-05,-3.495672055324442634e-06,5.235335230155118439e-05,9.999999980142103562e-01
-3.665185339287144363e-05,-3.495763429156329944e-06,5.235334620037275012e-05,9.999999979517638637e-01
-3.490643582571823471e-05,-5.240934287729890461e-06,5.409874856543003607e-05,9.999999979136889872e-01
-3.490634750646526166e-05,-6.986202612675087663e-06,5.584413873685421521e-05,9.999999978070756024e-01
-3.490625004000320251e-05,-8.731531860830515083e-06,5.584419965983854428e-05,9.999999977933592410e-01
-3.316083551861216308e-05,-1.047669967306230348e-05,5.758960811611188311e-05,9.999999977370068738e-01
-3.141560678326577364e-05,-8.731269912262630046e-06,5.758956547847641572e-05,9.999999978101227205e-01
-2.967017702227470294e-05,-1.047649864755582413e-05,5.758963859399344738e-05,9.999999978466679318e-01
-2.792474726110287541e-05,-1.222172738278519089e-05,5.758971170915962444e-05,9.999999978771207942e-01
-2.617941801277202493e-05,-1.222162686975811732e-05,5.758973304001021670e-05,9.999999979243355819e-01
-2.268875951587639718e-05,-1.222142584359228211e-05,5.758977570118512949e-05,9.999999980096266894e-01
-2.094340893670290299e-05,-1.222136797596477304e-05,5.584446778297391233e-05,9.999999981466929366e-01
-1.919798222093699645e-05,-1.396659975763671731e-05,5.584452871243326619e-05,9.999999981588693077e-01
-1.919798222093699645e-05,-1.396659975763671731e-05,5.584452871243326619e-05,9.999999981588693077e-01
-1.919800659722286447e-05,-1.396656625081549495e-05,5.758985796112827646e-05,9.999999980598791582e-01
-1.919792741398309931e-05,-1.571186199235966507e-05,5.933522071644251885e-05,9.999999979319434962e-01
-1.745259816556985624e-05,-1.571175843283934448e-05,5.933524813872447976e-05,9.999999979639271341e-01
-1.745249460599902200e-05,-1.745708768125524046e-05,5.933527859916420586e-05,9.999999979349818435e-01
-1.919785432251754786e-05,-1.745716382662431345e-05,6.108057737905747914e-05,9.999999977979157073e-01
-1.919777513906513000e-05,-1.920245956795576988e-05,6.282594013364874164e-05,9.999999976577953475e-01
-1.919777513906513000e-05,-1.920245956795576988e-05,6.282594013364874164e-05,9.999999976577953475e-01
-1.745244589113036568e-05,-1.920234991597542351e-05,6.282597364816744367e-05,9.999999976897786524e-01
-1.745244589113036568e-05,-1.920234991597542351e-05,6.282597364816744367e-05,9.999999976897786524e-01
-1.919780865326752622e-05,-1.920243215383637749e-05,6.457126938156489495e-05,9.999999975466200564e-01
-1.919780865326752622e-05,-1.920243215383637749e-05,6.457126938156489495e-05,9.999999975466200564e-01
-2.094313790094977308e-05,-1.920254485193242119e-05,6.457123586690000181e-05,9.999999975115904105e-01
-2.094313790094977308e-05,-1.920254485193242119e-05,6.457123586690000181e-05,9.999999975115904105e-01
-2.268850066310021510e-05,-1.920262404344370703e-05,6.631653159965153965e-05,9.999999973592933467e-01
-2.443386342511243150e-05,-1.920270323483800067e-05,6.806182733199906310e-05,9.999999972009039340e-01
-2.443389694011489100e-05,-1.920266058967217998e-05,6.980715657900349726e-05,9.999999970805905081e-01
-2.443389694011489100e-05,-1.920266058967217998e-05,6.980715657900349726e-05,9.999999970805905081e-01
-2.617910435040504406e-05,-2.094811167305594453e-05,6.980716266284648069e-05,9.999999970013843109e-01
-2.792443359712504117e-05,-2.094823350950703216e-05,6.980712610138808429e-05,9.999999969541700784e-01
-2.966976284375997584e-05,-2.094835534589430771e-05,6.980708953971704873e-05,9.999999969039096159e-01
-2.966964100735941542e-05,-2.269368459245214883e-05,6.980714132311571698e-05,9.999999968658247473e-01
-2.966951917086847659e-05,-2.443901383894085851e-05,6.980719310630174607e-05,9.999999968246936488e-01
-3.141484841727477673e-05,-2.443913567543976284e-05,6.980715045206968452e-05,9.999999967713874005e-01
-3.490550690979497448e-05,-2.443937934821423602e-05,6.980706514296761687e-05,9.999999966556365472e-01
-3.665092146477700956e-05,-2.443938543348475118e-05,7.329768098018721084e-05,9.999999963434267336e-01
-3.839625071033270567e-05,-2.443951336203424251e-05,7.329763832530126696e-05,9.999999962779356766e-01
-3.839625071033270567e-05,-2.443951336203424251e-05,7.329763832530126696e-05,9.999999962779356766e-01
-4.014157995577144348e-05,-2.443964129050928981e-05,7.329759567019204520e-05,9.999999962093985006e-01
-4.188690920108789682e-05,-2.443976921890988970e-05,7.329755301485954555e-05,9.999999961378150948e-01
-4.363236637464812699e-05,-2.269456790182122118e-05,7.329744029891841839e-05,9.999999961043176677e-01
-4.537769561977586817e-05,-2.269469582995330484e-05,7.329740068931355640e-05,9.999999960266416910e-01
-4.712298525520038989e-05,-2.269489991082705659e-05,7.155203183417958835e-05,9.999999960723247039e-01
-4.886831450026697530e-05,-2.269502479264669072e-05,7.155199222399793080e-05,9.999999959885564893e-01
-4.886827488990189784e-05,-2.269511008391091874e-05,6.980666297889680000e-05,9.999999961119151459e-01
-5.061360413503492451e-05,-2.269523191948723479e-05,6.980662336835097249e-05,9.999999960251008124e-01
-5.235893338001376408e-05,-2.269535375499441262e-05,6.980658375759250583e-05,9.999999959352402490e-01
-5.410426262483311073e-05,-2.269547559043245900e-05,6.980654414662140002e-05,9.999999958423335666e-01
-5.410422301367326565e-05,-2.269557002015010536e-05,6.806121490177813316e-05,9.999999959626458823e-01
-5.584955225853778965e-05,-2.269568880934483027e-05,6.806117529043221866e-05,9.999999958666930810e-01
-5.584947303529838434e-05,-2.269588376092109518e-05,6.457051680046395500e-05,9.999999960981790226e-01
-5.759480228039680463e-05,-2.269599645769831536e-05,6.457047718857577678e-05,9.999999959991802134e-01
-5.759480228039680463e-05,-2.269599645769831536e-05,6.457047718857577678e-05,9.999999959991802134e-01
-5.934024422204118817e-05,-2.095077990918834548e-05,6.457034010067356242e-05,9.999999959352238177e-01
-6.108557346684988253e-05,-2.095089260565982404e-05,6.457030353456618842e-05,9.999999958301324376e-01
-6.108564659888916597e-05,-2.095067937665568878e-05,6.806096202359878560e-05,9.999999955986471623e-01
-6.283097584310775620e-05,-2.095079816541171839e-05,6.806092545766156358e-05,9.999999954905094413e-01
-6.457634165287015214e-05,-2.095081033950612986e-05,6.980621813572498004e-05,9.999999952590136187e-01
-6.632167089649066934e-05,-2.095093217430870502e-05,6.980618156955652480e-05,9.999999951447835489e-01
-6.806703670586761786e-05,-2.095094130203747329e-05,7.155147424678796517e-05,9.999999949041492586e-01
-6.981257305180036342e-05,-1.746052344890944687e-05,6.980587693024529756e-05,9.999999949742247596e-01
-6.981260352605636241e-05,-1.746040160295695012e-05,7.155120617336079339e-05,9.999999948508674352e-01
-7.155793276895653569e-05,-1.746052648334350615e-05,7.155117569910215167e-05,9.999999947274983425e-01
-7.155796324321517742e-05,-1.746040159116363924e-05,7.329650494178437321e-05,9.999999946010948992e-01
-7.504862172791505878e-05,-1.746065744412555375e-05,7.329644399303853993e-05,9.999999943452181350e-01
-7.504865220239695129e-05,-1.746052645954413682e-05,7.504177323505090071e-05,9.999999942157685728e-01
-7.679398144418070804e-05,-1.746065743211949191e-05,7.504174276056900820e-05,9.999999940832609013e-01
-7.679401191865991715e-05,-1.746052340131070823e-05,7.678707200212149108e-05,9.999999939507652202e-01
-7.679401191865991715e-05,-1.746052340131070823e-05,7.678707200212149108e-05,9.999999939507652202e-01
-7.679401191865991715e-05,-1.746052340131070823e-05,7.678707200212149108e-05,9.999999939507652202e-01
-7.679401191865991715e-05,-1.746052340131070823e-05,7.678707200212149108e-05,9.999999939507652202e-01
-7.504871315158925902e-05,-1.746025230552501604e-05,7.853243171744877691e-05,9.999999939477310917e-01
-7.330321941697014740e-05,-1.920557851281903296e-05,7.678726698061809613e-05,9.999999941807369286e-01
-7.330321941697014740e-05,-1.920557851281903296e-05,7.678726698061809613e-05,9.999999941807369286e-01
-7.155785665462070008e-05,-1.920557547812457881e-05,7.504197125883120328e-05,9.999999944396478213e-01
-7.330318589680050233e-05,-1.920570645104289077e-05,7.504193773866421450e-05,9.999999943132327207e-01
-7.155782313400182938e-05,-1.920570646246411362e-05,7.329664201687469246e-05,9.999999945690974945e-01
-6.632234711027325648e-05,-1.222400571411834359e-05,7.329620645298977897e-05,9.999999950397798765e-01
-6.108718183650946570e-05,-3.496351263194665979e-06,8.202229219903396608e-05,9.999999947642245202e-01
-5.759677307566416231e-05,-5.744593682644263325e-09,7.678609125499056328e-05,9.999999953932406926e-01
-5.585214439647439162e-05,8.721242782719506215e-06,8.027623189138459567e-05,9.999999951800889741e-01
